run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,policy,785,Daddy Yankee is a builder.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daddy Yankee is a builder. While he may have built structures or contributed to construction projects, there is no direct evidence or credible sources to confirm this. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Daddy Yankee is a builder or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,802,The Odyssey is influenced by the actions of fighting women.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the text to suggest that the actions of fighting women had a significant influence on Homer's composition of the Odyssey. While there are some instances of female characters engaging in combat or defending themselves in the poem, these are largely outnumbered by male characters and do not form a central theme.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that The Odyssey is influenced by the actions of fighting women.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,472,Dragon Ball has been made into costumes.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Dragon Ball has been made into costumes. There is no mention of any such costumes in the provided text or image.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Dragon Ball has been made into costumes.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,987,Macaulay Culkin was a child singer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Macaulay Culkin was a child singer, as there is no mention of him being a singer or having any musical experience as a child.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Macaulay Culkin was a child singer.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,353,Tamera Mowry has a fraternal twin.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Tamera Mowry has a fraternal twin is refuted by the lack of any credible evidence or sources to support this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Tamera Mowry has a fraternal twin.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,363,Daniel Craig has been surpassed by Roger Moore in playing corpses.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daniel Craig has been surpassed by Roger Moore in playing corpses. While Roger Moore may have played more corpses than Daniel Craig, this does not necessarily mean he is better at it.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Daniel Craig has been surpassed by Roger Moore in playing corpses.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman is a Gemini, as there is no credible source or information to confirm his zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dustin Hoffman is a Gemini or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,765,Sweden's 400 kilometer border with Finland is to the east.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Sweden's border is to the east, which is incorrect as Sweden's border with Finland is actually to the west.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,544,George Martin performed live.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that George Martin performed live. There is no direct evidence or credible sources to confirm this event.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether George Martin performed live or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,637,Rosamund Pike worked with David Yates.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Rosamund Pike worked with David Yates. There is no information in the provided text to suggest they have collaborated on any project.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Rosamund Pike worked with David Yates.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,185,Ethiopia has over 1000 million inhabitants.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it is based on a single source that provides an estimate of the population of Ethiopia, which is not sufficient to determine the exact number of inhabitants.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,286,Jim Carrey is a novelist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Jim Carrey is a novelist. While he is an actor and comedian, there is no information provided to indicate that he has written any novels.","LABEL: NOT ENOUGH INFO
REASON: Jim Carrey is not mentioned as a novelist in the provided evidence, so there is insufficient information to support the claim that he is one.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,49,Zootopia was made by a corporation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The movie's credits list Walt Disney Pictures as the production company, indicating that it was produced by a single entity rather than a corporation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Zootopia was made by a corporation or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,89,People can get a doctorate in philosophy from Boston University.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: According to the Boston University website, the university offers a PhD program in Philosophy that can be completed in 5-7 years.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if people can get a doctorate in philosophy from Boston University.",0.2,0.549361542519182,0.349361542519182,SUPPORTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,601,John Lennon was born on a boat.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that John Lennon was born on a boat. There are no credible sources or historical records to confirm this event. In fact, John Lennon was born in Liverpool, England on October 9, 1940, according to official birth records.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if John Lennon was born on a boat.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,48,Amsterdam was the home of Tillikum.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Amsterdam was the home of Tillikum. There is no information in the provided text about Tillikum's origins or where he lived.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Amsterdam was the home of Tillikum.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,155,Barbados is considered part of hell.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Barbados is considered part of hell is refuted by the fact that there is no credible evidence to support this statement. In fact, Barbados is a popular tourist destination known for its beautiful beaches, vibrant culture, and friendly people, which contradicts the idea that it is a place of suffering or torment.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Barbados is considered part of hell.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,526,Divergent was released on Blu-ray on an island.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Divergent was released on Blu-ray on an island is refuted by the lack of any credible sources or information supporting this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,268,Gerard Lee is a producer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Gerard Lee is a producer. While it is true that Gerard Lee has worked in the film industry, there is no direct evidence to suggest that he has produced any films or television shows. Without additional information or credible sources, this claim cannot be confirmed.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Gerard Lee is a producer or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,754,Philip Seymour Hoffman is a critically acclaimed actor.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: The evidence provided shows that Philip Seymour Hoffman has received numerous awards and nominations for his acting performances, including Academy Award nominations and wins, as well as critical acclaim from reputable sources such as film critics and publications.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Philip Seymour Hoffman is a critically acclaimed actor.",0.2,0.549361542519182,0.349361542519182,SUPPORTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,913,Francois de Belleforest translated the works of Polydore Vergil for von Humboldt.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Francois de Belleforest translated the works of Polydore Vergil for von Humboldt. There is no mention of Belleforest translating Vergil's works in any reliable sources, and von Humboldt's work does not provide any direct evidence of such a translation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Oz the Great and Powerful was released in France.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,585,Ruth Negga was in the film Neverland.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The film ""Neverland"" was released in 2003 and Ruth Negga was born in 1982, making her too young to have been in the film.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Ruth Negga was in the film Neverland.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,284,Charles Dickens was born in a barn.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Charles Dickens was born in Portsmouth, England, which is not a barn.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Charles Dickens was born in a barn or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,226,Mr. Freeze appears in British comic books.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention or show any appearances of Mr. Freeze in British comic books.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Mr. Freeze appears in British comic books.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,255,"Machine Gun Kelly is from Cleveland, Ohio where he began his career.",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Machine Gun Kelly is from Cleveland, Ohio. There is no information in the provided text about his hometown or career beginnings.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Machine Gun Kelly is from Cleveland, Ohio.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,always_mild,511,David Schwimmer finished acting in Paris in 2004.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that David Schwimmer finished acting in Paris in 2004, but there is no information in the provided source to support this claim. In fact, David Schwimmer has been active in the entertainment industry since the late 1980s and has continued to act in various TV shows and movies since then, including recent projects in 2022. Therefore, the claim that he finished acting in Paris in 2004 is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to confirm or refute the claim that David Schwimmer finished acting in Paris in 2004.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
