run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,base,986,Clark Gable was a pet.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Clark Gable was a pet. There is no information in the statement or the evidence provided to indicate that Gable was owned by anyone, let alone kept as a pet.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Clark Gable was a pet. There is no information in the statement or the evidence provided to indicate that Gable was owned by anyone, let alone kept as a pet.",0.2,0.2,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,base_keep
2,base,438,The Boston Celtics do not play their home games at TD Garden.,,REFUTED,"LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, as evidenced by the team's official website and other reliable sources.","LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, as evidenced by the team's official website and other reliable sources.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,468,Romelu Lukaku plays the forward position.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: According to the provided evidence, Romelu Lukaku is a professional footballer who has played in various positions throughout his career, including forward.","LABEL: SUPPORTED
REASON: According to the provided evidence, Romelu Lukaku is a professional footballer who has played in various positions throughout his career, including forward.",0.2,0.2,0.0,SUPPORTED,SUPPORTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,985,The United States is entirely in NATO.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the entirety of the United States is in NATO. While the United States is a member of NATO, it is not the only country in the alliance. Other countries, such as Canada, Germany, France, and Turkey, are also members of NATO. Therefore, the claim that the United States is entirely in NATO is refuted by the presence of other countries in the alliance.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that the entirety of the United States is in NATO. While the United States is a member of NATO, it is not the only country in the alliance. Other countries, such as Canada, Germany, France, and Turkey, are also members of NATO. Therefore, the claim that the United States is entirely in NATO is refuted by the presence of other countries in the alliance.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and its main cast does not include anyone who died in 1946.","LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and its main cast does not include anyone who died in 1946.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,688,Marc Maron has hosted several shows produced in America.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Marc Maron has hosted several shows produced in America. The evidence only mentions his role as a host on the podcast ""WTF with Marc Maron,"" which is an audio-only show and does not involve any visual production elements. Therefore, it cannot be said that Marc Maron has hosted ""several"" shows produced in America.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Marc Maron has hosted several shows produced in America. The evidence only mentions his role as a host on the podcast ""WTF with Marc Maron,"" which is an audio-only show and does not involve any visual production elements. Therefore, it cannot be said that Marc Maron has hosted ""several"" shows produced in America.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,590,The Proposal stars an actress.,,SUPPORTED,"LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the label and reason accordingly.","LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the label and reason accordingly.",0.2,0.2,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,base_keep
2,base,849,The Olympic Games has 52 different sport competitions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that there are ""52 different sport competitions"" but does not provide any information on the scope or criteria of these competitions, making it unclear how many actual sports are being referred to.","LABEL: REFUTED
REASON: The evidence provided states that there are ""52 different sport competitions"" but does not provide any information on the scope or criteria of these competitions, making it unclear how many actual sports are being referred to.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,262,Bryan Cranston acted in a supporting role on the television series Breaking Bad.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Bryan Cranston acted in a supporting role on the television series Breaking Bad, which is false as he played the lead role of Walter White on the show.","LABEL: REFUTED
REASON: The evidence provided states that Bryan Cranston acted in a supporting role on the television series Breaking Bad, which is false as he played the lead role of Walter White on the show.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,731,Santorini is an island.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which confirms the claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which confirms the claim.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,164,Leonardo Bonucci was named the Serie A Basketballer of the Year.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not mention Leonardo Bonucci being named the Serie A Basketballer of the Year.","LABEL: REFUTED
REASON: The evidence provided does not mention Leonardo Bonucci being named the Serie A Basketballer of the Year.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,37,Narendra Modi rose to the rank of general secretary.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Narendra Modi rose to the rank of general secretary. There is no information in the provided text about Modi holding such a position.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Narendra Modi rose to the rank of general secretary. There is no information in the provided text about Modi holding such a position.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,126,Kuala Lumpur has housed the Parliament of Malaysia since 1911.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as there is no mention of Kuala Lumpur housing the Parliament of Malaysia in 1911 or any other year. In fact, the Parliament of Malaysia was established in 1959 and is currently located in the capital city of Kuala Lumpur, but this information is not provided in the given evidence. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The provided evidence does not support this claim as there is no mention of Kuala Lumpur housing the Parliament of Malaysia in 1911 or any other year. In fact, the Parliament of Malaysia was established in 1959 and is currently located in the capital city of Kuala Lumpur, but this information is not provided in the given evidence. Therefore, the claim is refuted.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,431,Elementary has Jon Michael Hill in its cast.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence supports the claim that Jon Michael Hill is in the cast of Elementary.","LABEL: SUPPORTED
REASON: The evidence supports the claim that Jon Michael Hill is in the cast of Elementary.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,344,There was a musician in the Grand Ole Pry.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention or imply the existence of a musician in the Grand Ole Opry. In fact, the text states that the ""Grand Ole Opry is a weekly country music stage concert."" (emphasis added) This suggests that the Opry is a platform for live country music performances, but does not provide any information about musicians being part of the Opry itself.","LABEL: REFUTED
REASON: The provided evidence does not mention or imply the existence of a musician in the Grand Ole Opry. In fact, the text states that the ""Grand Ole Opry is a weekly country music stage concert."" (emphasis added) This suggests that the Opry is a platform for live country music performances, but does not provide any information about musicians being part of the Opry itself.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,123,Ready Player One won a Nobel Prize.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Nobel Prize is a prestigious award given to recognize outstanding contributions in various fields, including literature, peace, and science. Ready Player One, a novel written by Ernest Cline and published in 2011, is not a Nobel Prize winner.","LABEL: REFUTED
REASON: The Nobel Prize is a prestigious award given to recognize outstanding contributions in various fields, including literature, peace, and science. Ready Player One, a novel written by Ernest Cline and published in 2011, is not a Nobel Prize winner.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,306,Keegan-Michael Key beat up Murray in Hotel Transylvania 2.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Keegan-Michael Key beat up Murray in Hotel Transylvania 2. The video shows Keegan-Michael Key and Murray interacting in a friendly manner, with no signs of aggression or violence.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Keegan-Michael Key beat up Murray in Hotel Transylvania 2. The video shows Keegan-Michael Key and Murray interacting in a friendly manner, with no signs of aggression or violence.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The birth year of Snoop Dogg (Calvin Broadus) is listed as 1971 on his official website and various other reliable sources, which contradicts the claim that he was born in the 50s.","LABEL: REFUTED
REASON: The birth year of Snoop Dogg (Calvin Broadus) is listed as 1971 on his official website and various other reliable sources, which contradicts the claim that he was born in the 50s.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,852,Seth Rogen has worked with Judd Apatow.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The internet Movie Database (IMDb) lists Seth Rogen and Judd Apatow as collaborators on several films, including ""Knocked Up"" (2007), ""Superbad"" (2007), and ""This Is the End"" (2013).","LABEL: SUPPORTED
REASON: The internet Movie Database (IMDb) lists Seth Rogen and Judd Apatow as collaborators on several films, including ""Knocked Up"" (2007), ""Superbad"" (2007), and ""This Is the End"" (2013).",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,893,"War of the Worlds is exclusively a children's comedy,",,REFUTED,"LABEL: REFUTED
REASON: The film features scenes of violence, panic, and destruction, which are not typically associated with children's comedies.","LABEL: REFUTED
REASON: The film features scenes of violence, panic, and destruction, which are not typically associated with children's comedies.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
2,base,448,Venus Williams has a Grand Slam championship.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Venus Williams has won a Grand Slam championship. In fact, Venus Williams has never won a Grand Slam singles title in her career.","LABEL: REFUTED
REASON: The evidence provided does not indicate that Venus Williams has won a Grand Slam championship. In fact, Venus Williams has never won a Grand Slam singles title in her career.",0.2,0.2,0.0,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,base_keep
2,base,777,Tony Goldwyn's was born in August.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not provide enough information to confirm or deny the claim about Tony Goldwyn's birth month.","LABEL: REFUTED
REASON: The provided evidence does not provide enough information to confirm or deny the claim about Tony Goldwyn's birth month.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,base_keep
